"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Taiwan","TWN",5,3,0.645005623270962,8.77777777777778,0.593494274122917,13.7777777777778,8.77777777777778,13.7777777777778,0.0221231696731007,0.0172935889529327
"Taiwan","TWN",6,4,0.423789673824639,51.6666666666667,0.502978795586993,65.4444444444445,51.6666666666667,65.4444444444444,0.0682170431606538,0.0460938734875531
"Taiwan","TWN",7,5,0.380814863092182,203.444444444444,0.513102621301661,268.888888888889,203.444444444444,268.888888888889,0.110837357640247,0.0426203144795937
"Taiwan","TWN",8,6,0.362862376370519,1320.11111111111,0.437227973866467,1589,1320.11111111111,1589,0.242933348944032,0.132095991303784
"Taiwan","TWN",9,7,0.353836773274333,2913.77777777778,0.396953665340863,4502.77777777777,2913.77777777778,4502.77777777778,0.479862947505864,0.236929598561832
"Taiwan","TWN",10,8,0.354197421851685,2718.33333333334,0.400768570423276,7221.11111111111,2718.33333333333,7221.11111111111,0.71453596202895,0.234673014523086
"Taiwan","TWN",11,9,0.275166005508137,2330.22222222222,0.400698471848714,9551.33333333335,2330.22222222222,9551.33333333333,0.915514450695387,0.200978488666437
"Taiwan","TWN",12,10,0.2770758283331,499.333333333333,0.407763954004713,10050.6666666667,499.333333333333,10050.6666666667,0.991323185753281,0.0758087350578943
"Taiwan","TWN",1,11,0.396845307432839,60.7777777777778,0.408168666665922,10111.4444444444,60.7777777777778,10111.4444444444,0.999141682285026,0.00781849653174432
"Taiwan","TWN",2,12,0.459799852580873,6.00000000000001,0.408226889246995,10117.4444444444,6,10117.4444444444,1,0.000858317714974152
"Thailand","THA",2,1,2.54294957101223,2720.0625,2.54294957101223,2720.0625,2720.0625,2720.0625,0.03737012376918,0.03737012376918
"Thailand","THA",3,2,2.69794191030474,2920.4375,2.66181780493205,5640.50000000001,2920.4375,5640.5,0.0758439310608258,0.0384738072916457
"Thailand","THA",4,3,2.3968292196608,3023.75,2.70194309549726,8664.25000000001,3023.75,8664.25,0.112375986040397,0.0365320549795709
"Thailand","THA",5,4,2.40028032607068,5658.125,2.88672216963652,14322.375,5658.125,14322.375,0.182225324078233,0.0698493380378364
"Thailand","THA",6,5,2.37768713306799,10646,2.83617433191888,24968.375,10646,24968.375,0.310298334997226,0.128073010918993
"Thailand","THA",7,6,2.14523098084328,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.474355647789511,0.164057312792285
"Thailand","THA",8,7,2.1559347060588,13359.8125,2.585896906136,52603.6250000001,13359.8125,52603.625,0.627457630489215,0.153101982699704
"Thailand","THA",9,8,2.1949208914771,9531,2.58667399230909,62134.6250000001,9531,62134.625,0.737357017952903,0.109899387463688
"Thailand","THA",10,9,2.17533840166139,7307.81249999998,2.61623018493578,69442.4374999999,7307.8125,69442.4375,0.822914399708483,0.0855573817555798
"Thailand","THA",11,10,1.78645916560573,6892.37499999999,2.62093854507766,76334.8124999999,6892.375,76334.8125,0.902664670736938,0.0797502710284556
"Thailand","THA",12,11,1.86830735924767,4269.5625,2.64567261501576,80604.3749999999,4269.5625,80604.375,0.954253066062204,0.051588395325266
"Thailand","THA",1,12,2.1239564508486,3499.9375,2.7045016369764,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959
"Timor-Leste","TLS",9,1,0.486073261232126,14.1333333333333,0.486073261232126,14.1333333333333,14.1333333333333,14.1333333333333,0.0144007848720202,0.0144007848720202
"Timor-Leste","TLS",10,2,0.462233672460618,21.9333333333333,0.402775276118595,36.0666666666667,21.9333333333333,36.0666666666667,0.0382632846383324,0.0238624997663122
"Timor-Leste","TLS",11,3,NA,NA,NA,NA,19.2,55.2666666666667,0.0591990379966395,0.0209357533583071
"Timor-Leste","TLS",12,4,0.360913723179406,50.3333333333333,NA,NA,50.3333333333333,105.6,0.111462588714154,0.052263550717514
"Timor-Leste","TLS",1,5,1.17259610705666,196.8,1.49155875534206,302.4,196.8,302.4,0.262153114000808,0.150690525286654
"Timor-Leste","TLS",2,6,2.14830039505678,262.733333333333,1.89647180182736,565.133333333332,262.733333333333,565.133333333333,0.505681332259721,0.243528218258913
"Timor-Leste","TLS",3,7,1.91916569605518,250.733333333333,1.98581483350276,815.866666666667,250.733333333333,815.866666666667,0.725371661643334,0.219690329383613
"Timor-Leste","TLS",4,8,1.08796024122912,159.266666666667,1.9501731445028,975.133333333333,159.266666666667,975.133333333333,0.851600479457924,0.12622881781459
"Timor-Leste","TLS",5,9,0.470741094283412,101.066666666667,1.84872917200777,1076.2,101.066666666667,1076.2,0.918117392959997,0.0665169135020734
"Timor-Leste","TLS",6,10,0.460662593385297,52.6666666666666,1.80549482870001,1128.86666666666,52.6666666666667,1128.86666666667,0.954359532643024,0.0362421396830268
"Timor-Leste","TLS",7,11,0.492275653439916,38.4,1.78504560150563,1167.26666666667,38.4,1167.26666666667,0.982328810995441,0.0279692783524166
"Timor-Leste","TLS",8,12,0.37835812412279,24.0666666666667,1.77240467817932,1191.33333333333,24.0666666666667,1191.33333333333,1,0.0176711890045593
"Tonga","TON",5,1,0.428798036173267,109.166666666667,0.428798036173267,109.166666666667,109.166666666667,109.166666666667,0.157683927634584,0.157683927634584
"Tonga","TON",6,2,0.659472074002865,67.3333333333334,0.524188663780866,176.5,67.3333333333333,176.5,0.283539325033187,0.125855397398602
"Tonga","TON",7,3,0.53374224850415,48.8333333333333,0.538793095673592,225.333333333333,48.8333333333333,225.333333333333,0.341747146272756,0.0582078212395692
"Tonga","TON",8,4,0.304272821002172,30.5,0.533117984486198,255.833333333334,30.5,255.833333333333,0.367600657563067,0.025853511290311
"Tonga","TON",9,5,0.247607084700203,108,0.486765090459327,363.833333333334,108,363.833333333333,0.434007582131592,0.066406924568525
"Tonga","TON",10,6,0.261990030976406,106.833333333333,0.454177513749099,470.666666666667,106.833333333333,470.666666666667,0.49524580291382,0.0612382207822275
"Tonga","TON",11,7,0.385854846978806,19.1666666666667,0.460145088772451,489.833333333334,19.1666666666667,489.833333333333,0.509486184285381,0.0142403813715611
"Tonga","TON",12,8,0.325534457757481,8.83333333333334,0.471869569865406,498.666666666666,8.83333333333333,498.666666666667,0.516395058541338,0.00690887425595723
"Tonga","TON",1,9,NA,NA,0.63390476627992,546,47.3333333333333,546,0.583112792414359,0.0667177338730211
"Tonga","TON",2,10,NA,NA,1.15757549407429,652.5,106.5,652.5,0.70650383413194,0.123391041717581
"Tonga","TON",3,11,NA,NA,1.47184463876134,832.833333333333,180.333333333333,832.833333333333,0.896478664675821,0.189974830543881
"Tonga","TON",4,12,0.234961627729411,107.833333333334,1.45935409336987,940.666666666668,107.833333333333,940.666666666667,1,0.103521335324179
"Trinidad & Tobago","TTO",4,1,0.325724313866813,7,0.325724313866813,7,7,7,0.00431159469782277,0.00431159469782277
"Trinidad & Tobago","TTO",5,2,0.577174979288998,9.24999999999999,0.507333528894968,16.25,9.25,16.25,0.0194277224248581,0.0151161277270353
"Trinidad & Tobago","TTO",6,3,0.510968037810871,17.5,0.493355133989046,33.75,17.5,33.75,0.050734297496433,0.0313065750715749
"Trinidad & Tobago","TTO",7,4,0.450752952947954,30.1666666666667,0.463292295494826,63.9166666666668,30.1666666666667,63.9166666666667,0.0795805874816304,0.0288462899851974
"Trinidad & Tobago","TTO",8,5,0.562111144164891,229.333333333334,0.619244288424109,293.25,229.333333333333,293.25,0.30505270649313,0.2254721190115
"Trinidad & Tobago","TTO",9,6,0.531517165565918,87.7500000000002,0.608252874633252,380.999999999999,87.75,381,0.379385582830929,0.074332876337799
"Trinidad & Tobago","TTO",10,7,0.612457717467236,162.333333333334,0.612203737320681,543.333333333333,162.333333333333,543.333333333333,0.53864008139081,0.159254498559881
"Trinidad & Tobago","TTO",11,8,0.438561115077107,189.916666666667,0.599492121239274,733.250000000001,189.916666666667,733.25,0.702578756763584,0.163938675372774
"Trinidad & Tobago","TTO",12,9,0.355614598109485,56.3333333333333,0.595828169235035,789.583333333332,56.3333333333333,789.583333333333,0.749798369667093,0.0472196129035094
"Trinidad & Tobago","TTO",1,10,0.440238945741006,91,0.716788261073877,880.583333333333,91,880.583333333333,0.935219066759704,0.185420697092611
"Trinidad & Tobago","TTO",2,11,0.429974717974194,15.5833333333333,0.726740408967219,896.166666666668,15.5833333333333,896.166666666667,0.963191147213405,0.0279720804537013
"Trinidad & Tobago","TTO",3,12,0.425371359250588,10.3333333333333,0.750164331940207,906.500000000001,10.3333333333333,906.5,1,0.036808852786595
"Turks & Caicos Islands","TCA",5,1,0.685327833806371,7.14285714285714,0.685327833806371,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175
"Turks & Caicos Islands","TCA",6,2,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431
"Turks & Caicos Islands","TCA",7,3,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794
"Turks & Caicos Islands","TCA",8,4,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612
"Turks & Caicos Islands","TCA",9,5,0.960453606830475,22.1428571428571,0.725747822487228,65.0000000000001,22.1428571428571,65,0.226771579410596,0.0790643157203921
"Turks & Caicos Islands","TCA",10,6,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309
"Turks & Caicos Islands","TCA",11,7,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471
"Turks & Caicos Islands","TCA",12,8,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161
"Turks & Caicos Islands","TCA",1,9,NA,NA,2.11975842847989,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492
"Turks & Caicos Islands","TCA",2,10,NA,NA,3.17159223635747,213.285714285715,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213
"Turks & Caicos Islands","TCA",3,11,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421
"Turks & Caicos Islands","TCA",4,12,0.948613401261463,9.00000000000001,4.10842821152714,244.285714285714,9,244.285714285714,1,0.0422457738091611
"Tuvalu","TUV",4,1,0.565417684698438,2.2,0.565417684698438,2.2,2.2,2.2,0.00813081564930696,0.00813081564930696
"Tuvalu","TUV",5,2,0.48057483482075,2.8,0.380265474042733,5,2.8,5,0.0192385477732943,0.0111077321239874
"Tuvalu","TUV",6,3,0.432232277490121,2.8,0.318265013968625,7.80000000000001,2.8,7.8,0.0286432487729197,0.00940470099962543
"Tuvalu","TUV",7,4,0.398957605740579,42.2,0.378826639680766,49.9999999999999,42.2,50,0.174066279150377,0.145423030377458
"Tuvalu","TUV",8,5,NA,NA,NA,NA,86.2,136.2,0.450830861985003,0.276764582834626
"Tuvalu","TUV",9,6,0.808546895761555,34.4,0.750667146359667,170.6,34.4,170.6,0.679864062536704,0.229033200551701
"Tuvalu","TUV",10,7,0.564055893742158,11.8,0.743233070321947,182.4,11.8,182.4,0.727249591062524,0.04738552852582
"Tuvalu","TUV",11,8,0.491478103842333,9,0.730699585150465,191.4,9,191.4,0.756240871906858,0.0289912808443347
"Tuvalu","TUV",12,9,NA,NA,0.719011267892766,198.2,6.8,198.2,0.775107269998084,0.0188663980912253
"Tuvalu","TUV",1,10,1.21985216143336,13.2,1.10158706490923,211.4,13.2,211.4,0.934561107585055,0.159453837586971
"Tuvalu","TUV",2,11,0.490119326064863,3.6,1.16364769734707,215,3.6,215,0.972106848779005,0.0375457411939506
"Tuvalu","TUV",3,12,0.588346358981623,2.6,1.20340433644408,217.6,2.6,217.6,1,0.0278931512209945
"United States","USA",3,1,0.680173023719839,39,0.680173023719839,39,39,39,0.0473074574400276,0.0473074574400276
"United States","USA",4,2,0.630864721080939,29.5333333333333,0.639722894304417,68.5333333333333,29.5333333333333,68.5333333333333,0.0811389197465922,0.0338314623065647
"United States","USA",5,3,0.848403901069728,30,0.691284832250521,98.5333333333334,30,98.5333333333333,0.120111990667998,0.0389730709214062
"United States","USA",6,4,0.56164593240154,35.7333333333334,0.664240403839497,134.266666666667,35.7333333333333,134.266666666667,0.161449633752842,0.0413376430848438
"United States","USA",7,5,0.92478242588781,70.0666666666665,0.721212095682681,204.333333333333,70.0666666666667,204.333333333333,0.259839213940869,0.098389580188027
"United States","USA",8,6,0.756036035804906,89.3999999999999,0.707800793826673,293.733333333333,89.4,293.733333333333,0.369436441336158,0.109597227395289
"United States","USA",9,7,0.618510127580289,116.133333333333,0.670340414018785,409.866666666666,116.133333333333,409.866666666667,0.493738859361579,0.124302418025421
"United States","USA",10,8,0.728998966444021,109.4,0.675455182220643,519.266666666667,109.4,519.266666666667,0.629834506608855,0.136095647247276
"United States","USA",11,9,0.88688753507418,88.0666666666666,0.686887555590331,607.333333333333,88.0666666666667,607.333333333333,0.75050369217831,0.120669185569455
"United States","USA",12,10,1.39273907737728,85.0666666666666,1.23579252907906,692.399999999998,85.0666666666667,692.4,0.890582379832669,0.14007868765436
"United States","USA",1,11,0.616131284362325,31.4,1.27784089145936,723.799999999999,31.4,723.8,0.93823481808197,0.0476524382493009
"United States","USA",2,12,0.477106328604878,29.6666666666667,1.365546850619,753.466666666667,29.6666666666667,753.466666666667,1,0.0617651819180299
"Uruguay","URY",4,1,0.43729743680428,39.6,0.43729743680428,39.6,39.6,39.6,0.219432028296657,0.219432028296657
"Uruguay","URY",5,2,0.641252663681382,6.6,0.428659851517824,46.2,6.6,46.2,0.256788908797642,0.0373568805009853
"Uruguay","URY",6,3,0.663474191554928,2.8,0.423979375315892,49,2.8,49,0.27213276992753,0.0153438611298873
"Uruguay","URY",7,4,0.761337629619619,3,0.420565061067633,52,3,52,0.287913312280125,0.0157805423525948
"Uruguay","URY",8,5,0.922137938640059,2.2,0.419151798343512,54.2,2.2,54.2,0.301230146382985,0.0133168341028603
"Uruguay","URY",9,6,0.922137938640059,2.2,0.417702790627669,56.4000000000001,2.2,56.4,0.314546980485845,0.0133168341028603
"Uruguay","URY",10,7,0.818860667532324,3.4,0.415217687934838,59.8,3.4,59.8,0.33544764295856,0.0209006624727149
"Uruguay","URY",11,8,0.685618181277655,6.4,0.411675839799352,66.2,6.4,66.2,0.374722469591465,0.0392748266329052
"Uruguay","URY",12,9,1.07258429691658,16,0.899359716330096,82.1999999999999,16,82.2,0.460499412888804,0.0857769432973389
"Uruguay","URY",1,10,0.325296144065629,35.4,1.70774778966262,117.6,35.4,117.6,0.530564596536859,0.0700651836480544
"Uruguay","URY",2,11,0.220592104381145,229.8,0.89551706367904,347.399999999999,229.8,347.4,0.798484939731816,0.267920343194958
"Uruguay","URY",3,12,0.356661958492052,139.8,0.789384861502586,487.2,139.8,487.2,1,0.201515060268184
"Vanuatu","VUT",11,1,0.141579903562647,29.4444444444445,0.141579903562647,29.4444444444445,29.4444444444444,29.4444444444444,0.095034316455775,0.095034316455775
"Vanuatu","VUT",12,2,0.284677641422156,10.6666666666667,0.186697136387055,40.1111111111111,10.6666666666667,40.1111111111111,0.151733408200808,0.0566990917450326
"Vanuatu","VUT",1,3,0.636367963259218,13,0.400798565606375,53.1111111111112,13,53.1111111111111,0.279356783034319,0.127623374833512
"Vanuatu","VUT",2,4,1.12608231110575,11.5555555555556,0.560816380602605,64.6666666666666,11.5555555555556,64.6666666666667,0.403675703391732,0.124318920357412
"Vanuatu","VUT",3,5,1.31666376556409,10.1111111111111,0.766965912583189,74.7777777777779,10.1111111111111,74.7777777777778,0.516728151383127,0.113052447991396
"Vanuatu","VUT",4,6,1.36992174613763,11.7777777777778,0.938464271344848,86.5555555555556,11.7777777777778,86.5555555555556,0.61625206023953,0.0995239088564027
"Vanuatu","VUT",5,7,1.28638341083598,9.44444444444444,1.36086757098842,96.0000000000001,9.44444444444444,96,0.710476688757059,0.0942246285175288
"Vanuatu","VUT",6,8,0.561273222404962,4.44444444444445,1.54944397775078,100.444444444444,4.44444444444444,100.444444444444,0.742615013483864,0.0321383247268052
"Vanuatu","VUT",7,9,0.758500786200682,7.55555555555556,1.7876854943005,108,7.55555555555556,108,0.78328459181977,0.0406695783359063
"Vanuatu","VUT",8,10,0.203268456603007,61.0000000000001,1.20919112709318,169,61,169,0.850473811714471,0.0671892198947004
"Vanuatu","VUT",9,11,0.19232020888565,110.333333333333,0.729633062234843,279.333333333334,110.333333333333,279.333333333333,0.925837836658096,0.0753640249436257
"Vanuatu","VUT",10,12,0.158095318876866,121.555555555555,0.567716591548192,400.88888888889,121.555555555556,400.888888888889,1,0.0741621633419037
"Venezuela","VEN",4,1,1.15599802906129,1899.42857142856,1.15599802906129,1899.42857142856,1899.42857142857,1899.42857142857,0.0671448284228732,0.0671448284228732
"Venezuela","VEN",5,2,1.19145093313186,2634.78571428571,1.18939100120965,4534.2142857143,2634.78571428571,4534.21428571429,0.156494624075994,0.0893497956531208
"Venezuela","VEN",6,3,0.62830854876696,2356.5,1.20151612284625,6890.71428571429,2356.5,6890.71428571429,0.225087335528497,0.0685927114525031
"Venezuela","VEN",7,4,0.674916217220323,2445,1.24227550520951,9335.7142857143,2445,9335.71428571429,0.299858576039989,0.0747712405114915
"Venezuela","VEN",8,5,0.653212852504982,2515.14285714285,1.24012069096931,11850.8571428572,2515.14285714286,11850.8571428571,0.373633050825707,0.0737744747857181
"Venezuela","VEN",9,6,0.610298064095974,2893.92857142857,1.2252704790564,14744.7857142857,2893.92857142857,14744.7857142857,0.457233183331532,0.0836001325058255
"Venezuela","VEN",10,7,0.588857685778682,3490.78571428571,1.18426776964973,18235.5714285715,3490.78571428571,18235.5714285714,0.552756619199033,0.0955234358675012
"Venezuela","VEN",11,8,0.580534152838245,3434.07142857144,1.15730425530703,21669.6428571429,3434.07142857143,21669.6428571429,0.64746444640833,0.0947078272092965
"Venezuela","VEN",12,9,0.552190203172232,2899.85714285715,1.11951361849275,24569.5000000001,2899.85714285714,24569.5,0.720944485980162,0.0734800395718321
"Venezuela","VEN",1,10,1.0464606207377,4011.35714285715,1.15664397378371,28580.8571428571,4011.35714285714,28580.8571428571,0.844986800857872,0.12404231487771
"Venezuela","VEN",2,11,1.16056266954217,2661.92857142858,1.17670516643818,31242.7857142857,2661.92857142857,31242.7857142857,0.930057632350649,0.0850708314927777
"Venezuela","VEN",3,12,1.31265534932877,1951.21428571429,1.20581929959743,33194.0000000001,1951.21428571429,33194,1,0.0699423676493507
"Vietnam","VNM",3,1,1.80064534434873,4319.26666666666,1.80064534434873,4319.26666666666,4319.26666666667,4319.26666666667,0.0291613983799255,0.0291613983799255
"Vietnam","VNM",4,2,1.30473351544785,4031.06666666666,1.68868486809027,8350.3333333333,4031.06666666667,8350.33333333333,0.0573811853075917,0.0282197869276662
"Vietnam","VNM",5,3,2.13328476041997,5411.06666666666,1.95088557640887,13761.4,5411.06666666667,13761.4,0.0956953046786677,0.038314119371076
"Vietnam","VNM",6,4,2.06123303719755,9018.73333333334,2.21604467384851,22780.1333333334,9018.73333333333,22780.1333333333,0.157357142299149,0.0616618376204813
"Vietnam","VNM",7,5,2.13739324544816,15311.8666666666,2.30543645736531,38092,15311.8666666667,38092,0.263594741807637,0.106237599508487
"Vietnam","VNM",8,6,2.47855965615707,17818.8,2.42799548497207,55910.8,17818.8,55910.8,0.389050446145085,0.125455704337449
"Vietnam","VNM",9,7,2.60906192230011,18766.8666666667,2.54503466198304,74677.6666666665,18766.8666666667,74677.6666666667,0.519432427522883,0.130381981377797
"Vietnam","VNM",10,8,2.76240559091845,20075.0666666666,2.70595822507314,94752.7333333336,20075.0666666667,94752.7333333333,0.661095088293197,0.141662660770314
"Vietnam","VNM",11,9,2.90030252937867,17522.3333333334,2.85952676549212,112275.066666666,17522.3333333333,112275.066666667,0.787184683284784,0.126089594991587
"Vietnam","VNM",12,10,2.71019900495582,13712.2,2.96117297430444,125987.266666666,13712.2,125987.266666667,0.886689229717215,0.0995045464324309
"Vietnam","VNM",1,11,2.32400059888069,8929.66666666668,3.23526699517763,134916.933333333,8929.66666666667,134916.933333333,0.960122336806749,0.0734331070895342
"Vietnam","VNM",2,12,2.03076844049551,4871.06666666666,3.34792830753395,139788,4871.06666666667,139788,1,0.0398776631932507
"Wallis & Futuna","WLF",6,1,4.03199629519578,8.25000000000001,4.03199629519578,8.25000000000001,8.25,8.25,0.068041372433302,0.068041372433302
"Wallis & Futuna","WLF",7,2,2.36963121918761,7.125,4.33434636179487,15.375,7.125,15.375,0.103108438260466,0.0350670658271637
"Wallis & Futuna","WLF",8,3,0.419148654045327,75.8750000000001,0.619473880667901,91.25,75.875,91.25,0.218549861116255,0.11544142285579
"Wallis & Futuna","WLF",9,4,0.415650075518155,49.125,0.604503806065023,140.375,49.125,140.375,0.317578551641721,0.0990286905254659
"Wallis & Futuna","WLF",10,5,0.558070831443561,57.25,0.59403615140665,197.625,57.25,197.625,0.438428452772497,0.120849901130776
"Wallis & Futuna","WLF",11,6,0.528380244838934,63.375,0.57916613080359,261,63.375,261,0.563361136951853,0.124932684179357
"Wallis & Futuna","WLF",12,7,0.658225195558168,35.625,0.595472013419794,296.625,35.625,296.625,0.659497250594626,0.0961361136427727
"Wallis & Futuna","WLF",1,8,3.97020016071404,13.625,0.654371114417403,310.25,13.625,310.25,0.75932235771509,0.0998251071204639
"Wallis & Futuna","WLF",2,9,6.13624797946069,8.75000000000001,0.692312053099238,318.999999999999,8.75,319,0.824560809757431,0.0652384520423407
"Wallis & Futuna","WLF",3,10,13.0795243890463,8.125,0.726645258167773,327.125,8.125,327.125,0.882790203415555,0.0582293936581244
"Wallis & Futuna","WLF",4,11,3.2993678282048,9.25,0.761038109801704,336.375,9.25,336.375,0.944696688013044,0.0619064845974891
"Wallis & Futuna","WLF",5,12,1.07319105686692,7.87500000000001,0.792584563367026,344.25,7.875,344.25,1,0.0553033119869557
"Yemen","YEM",4,1,1.79435326498074,2012.28571428572,1.79435326498074,2012.28571428572,2012.28571428571,2012.28571428571,0.0663211077749607,0.0663211077749607
"Yemen","YEM",5,2,2.18021449283858,2259.28571428572,2.12447196690515,4271.57142857142,2259.28571428571,4271.57142857143,0.151924642435721,0.0856035346607599
"Yemen","YEM",6,3,2.18198365018151,1708.42857142857,2.18778547989962,5980,1708.42857142857,5980,0.214072314314134,0.0621476718784135
"Yemen","YEM",7,4,2.5634403276356,1559,2.38229789154147,7539.00000000001,1559,7539,0.26899497312621,0.0549226588120764
"Yemen","YEM",8,5,3.08218081778092,1663.85714285714,2.64527573467664,9202.85714285714,1663.85714285714,9202.85714285714,0.327306097618838,0.0583111244926271
"Yemen","YEM",9,6,2.00637359665445,2469.57142857143,2.85625781436629,11672.4285714286,2469.57142857143,11672.4285714286,0.409856778542417,0.0825506809235792
"Yemen","YEM",10,7,2.70038678213481,3144.71428571429,3.10778155685403,14817.1428571428,3144.71428571429,14817.1428571429,0.51298015351037,0.103123374967953
"Yemen","YEM",11,8,0.917311365969655,5679.85714285715,2.59575444773249,20497,5679.85714285714,20497,0.633868783473617,0.120888629963247
"Yemen","YEM",12,9,0.846576851292817,5356.71428571428,2.28176759099394,25853.7142857142,5356.71428571429,25853.7142857143,0.752962800825848,0.119094017352231
"Yemen","YEM",1,10,1.05323100351137,4597.42857142857,2.25201627132698,30451.1428571428,4597.42857142857,30451.1428571429,0.87206714601988,0.119104345194031
"Yemen","YEM",2,11,1.09140257083506,2603.57142857143,2.1818256969211,33054.7142857143,2603.57142857143,33054.7142857143,0.937130231343161,0.0650630853232809
"Yemen","YEM",3,12,1.15199627748314,2405.85714285714,2.14284310498421,35460.5714285714,2405.85714285714,35460.5714285714,1,0.0628697686568395
